,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
6675,2017-10-06,13.48,13.48,"7,903","7,956",-53,5,10,6,2017
6676,2017-10-06,13.48,13.48,"8,060","8,139",-79,6,10,6,2017
6677,2017-10-06,14.49,15.13,"8,480","8,586",-106,7,10,6,2017
6678,2017-10-06,15.41,17.93,"8,958","9,047",-89,8,10,6,2017
6679,2017-10-06,18.29,18.38,"9,124","9,219",-95,9,10,6,2017
6680,2017-10-06,18.48,18.35,"9,249","9,331",-82,10,10,6,2017
6681,2017-10-06,18.29,18.39,"9,340","9,409",-69,11,10,6,2017
6682,2017-10-06,18.39,18.39,"9,385","9,429",-44,12,10,6,2017
6683,2017-10-06,18.5,18.43,"9,378","9,406",-28,13,10,6,2017
6684,2017-10-06,18.29,18.37,"9,380","9,368",12,14,10,6,2017
6685,2017-10-06,18.39,18.39,"9,360","9,315",45,15,10,6,2017
6686,2017-10-06,18.39,18.38,"9,332","9,287",45,16,10,6,2017
6687,2017-10-06,18.29,16.35,"9,333","9,267",66,17,10,6,2017
6688,2017-10-06,15.41,15.41,"9,236","9,196",40,18,10,6,2017
6689,2017-10-06,14.3,14.66,"9,069","9,084",-15,19,10,6,2017
6690,2017-10-06,15.35,15.01,"9,301","9,228",73,20,10,6,2017
6691,2017-10-06,15.41,15.41,"9,166","9,208",-42,21,10,6,2017
6692,2017-10-06,14.52,15.12,"8,983","8,967",16,22,10,6,2017
6693,2017-10-06,13.46,13.51,"8,706","8,649",57,23,10,6,2017
6694,2017-10-06,13.48,13.48,"8,400","8,390",10,24,10,6,2017
6695,2017-10-07,13.48,13.48,"8,254","8,199",55,1,10,7,2017
6696,2017-10-07,13.48,13.48,"8,107","8,089",18,2,10,7,2017
6697,2017-10-07,13.48,13.48,"8,020","8,000",20,3,10,7,2017
6698,2017-10-07,13.48,13.48,"7,985","7,948",37,4,10,7,2017
6699,2017-10-07,13.48,13.48,"7,994","7,970",24,5,10,7,2017
6700,2017-10-07,13.48,14.39,"8,055","8,066",-11,6,10,7,2017
6701,2017-10-07,15.25,15.4,"8,228","8,255",-27,7,10,7,2017
6702,2017-10-07,13.48,15.38,"8,426","8,497",-71,8,10,7,2017
6703,2017-10-07,15.67,15.44,"8,595","8,593",2,9,10,7,2017
6704,2017-10-07,17.57,18.22,"8,789","8,882",-93,10,10,7,2017
6705,2017-10-07,18.29,18.19,"8,900","8,995",-95,11,10,7,2017
6706,2017-10-07,18.28,18.28,"8,947","9,061",-114,12,10,7,2017
6707,2017-10-07,17.89,17.64,"8,946","9,089",-143,13,10,7,2017
6708,2017-10-07,16.49,15.71,"8,907","9,038",-131,14,10,7,2017
6709,2017-10-07,15.41,15.59,"8,866","8,973",-107,15,10,7,2017
6710,2017-10-07,16.02,15.48,"8,857","8,969",-112,16,10,7,2017
6711,2017-10-07,16.23,15.5,"8,918","9,009",-91,17,10,7,2017
6712,2017-10-07,16.3,16.61,"8,924","9,028",-104,18,10,7,2017
6713,2017-10-07,18.29,18.24,"8,840","9,007",-167,19,10,7,2017
6714,2017-10-07,18.39,18.45,"9,130","9,220",-90,20,10,7,2017
6715,2017-10-07,18.41,18.38,"9,028","9,169",-141,21,10,7,2017
6716,2017-10-07,18.29,17.3,"8,898","9,008",-110,22,10,7,2017
6717,2017-10-07,15.89,14.81,"8,667","8,805",-138,23,10,7,2017
6718,2017-10-07,15.45,15.8,"8,391","8,518",-127,24,10,7,2017
6719,2017-10-08,18.21,17.59,"8,315","8,296",19,1,10,8,2017
6720,2017-10-08,18.39,18.39,"8,180","8,161",19,2,10,8,2017
6721,2017-10-08,18.31,18.27,"8,096","8,091",5,3,10,8,2017
6722,2017-10-08,16.05,18.24,"8,064","8,065",-1,4,10,8,2017
6723,2017-10-08,18.29,18.29,"8,072","8,075",-3,5,10,8,2017
6724,2017-10-08,18.34,18.29,"8,118","8,166",-48,6,10,8,2017
6725,2017-10-08,18.31,18.29,"8,251","8,291",-40,7,10,8,2017
6726,2017-10-08,16.7,17.98,"8,490","8,482",8,8,10,8,2017
6727,2017-10-08,17.82,17.46,"8,606","8,616",-10,9,10,8,2017
6728,2017-10-08,18.39,18.29,"8,778","8,796",-18,10,10,8,2017
6729,2017-10-08,18.29,18.29,"8,898","8,977",-79,11,10,8,2017
6730,2017-10-08,18.39,18.49,"8,968","9,141",-173,12,10,8,2017
6731,2017-10-08,18.97,18.83,"9,000","9,202",-202,13,10,8,2017
6732,2017-10-08,20.42,20.42,"8,975","9,148",-173,14,10,8,2017
6733,2017-10-08,20.42,20.42,"8,945","9,081",-136,15,10,8,2017
6734,2017-10-08,20.43,20.98,"8,966","9,132",-166,16,10,8,2017
6735,2017-10-08,20.43,20.43,"9,077","9,094",-17,17,10,8,2017
6736,2017-10-08,20.43,20.43,"9,127","8,994",133,18,10,8,2017
6737,2017-10-08,22.87,20.43,"9,071","8,888",183,19,10,8,2017
6738,2017-10-08,21.55,22.19,"9,388","9,151",237,20,10,8,2017
6739,2017-10-08,23.12,21.43,"9,316","9,171",145,21,10,8,2017
6740,2017-10-08,20.43,20.42,"9,186","9,048",138,22,10,8,2017
6741,2017-10-08,19.49,19.56,"8,873","8,840",33,23,10,8,2017
6742,2017-10-08,18.66,18.44,"8,527","8,618",-91,24,10,8,2017
6743,2017-10-09,18.39,18.39,"8,311","8,459",-148,1,10,9,2017
6744,2017-10-09,18.39,17.58,"8,196","8,339",-143,2,10,9,2017
6745,2017-10-09,15.71,15.41,"8,121","8,241",-120,3,10,9,2017
6746,2017-10-09,18.25,17.46,"8,096","8,204",-108,4,10,9,2017
6747,2017-10-09,18.29,17.46,"8,123","8,202",-79,5,10,9,2017
6748,2017-10-09,17.46,16.79,"8,207","8,263",-56,6,10,9,2017
6749,2017-10-09,18.32,18.29,"8,342","8,414",-72,7,10,9,2017
6750,2017-10-09,18.34,18.36,"8,485","8,572",-87,8,10,9,2017
6751,2017-10-09,18.39,18.37,"8,591","8,634",-43,9,10,9,2017
6752,2017-10-09,18.36,18.37,"8,821","8,821",0,10,10,9,2017
6753,2017-10-09,18.51,18.65,"9,039","8,997",42,11,10,9,2017
6754,2017-10-09,20.35,19.99,"9,162","9,072",90,12,10,9,2017
6755,2017-10-09,20.28,19.84,"9,184","8,996",188,13,10,9,2017
6756,2017-10-09,18.51,18.54,"9,158","8,976",182,14,10,9,2017
6757,2017-10-09,18.51,18.5,"9,117","8,983",134,15,10,9,2017
6758,2017-10-09,18.5,18.5,"9,108","9,067",41,16,10,9,2017
6759,2017-10-09,18.51,18.49,"9,136","9,077",59,17,10,9,2017
6760,2017-10-09,18.39,18.41,"9,133","9,086",47,18,10,9,2017
6761,2017-10-09,18.5,18.46,"9,115","9,032",83,19,10,9,2017
6762,2017-10-09,20.42,18.81,"9,405","9,292",113,20,10,9,2017
6763,2017-10-09,18.36,18.39,"9,365","9,283",82,21,10,9,2017
6764,2017-10-09,18.45,18.4,"9,159","9,075",84,22,10,9,2017
6765,2017-10-09,18.73,19.0,"8,804","8,767",37,23,10,9,2017
6766,2017-10-09,18.45,18.17,"8,470","8,468",2,24,10,9,2017
6767,2017-10-10,15.41,15.41,"8,347","8,226",121,1,10,10,2017
6768,2017-10-10,15.41,15.41,"8,235","8,116",119,2,10,10,2017
6769,2017-10-10,16.31,17.1,"8,176","8,060",116,3,10,10,2017
6770,2017-10-10,17.24,18.27,"8,164","8,067",97,4,10,10,2017
6771,2017-10-10,18.43,18.39,"8,222","8,130",92,5,10,10,2017
6772,2017-10-10,18.77,19.04,"8,413","8,353",60,6,10,10,2017
6773,2017-10-10,21.58,20.35,"8,877","8,820",57,7,10,10,2017
6774,2017-10-10,20.42,23.77,"9,322","9,383",-61,8,10,10,2017
6775,2017-10-10,24.5,24.67,"9,398","9,518",-120,9,10,10,2017
6776,2017-10-10,27.77,27.06,"9,460","9,626",-166,10,10,10,2017
6777,2017-10-10,20.42,21.72,"9,500","9,601",-101,11,10,10,2017
6778,2017-10-10,27.77,25.34,"9,527","9,539",-12,12,10,10,2017
6779,2017-10-10,24.63,24.95,"9,514","9,501",13,13,10,10,2017
6780,2017-10-10,27.77,27.65,"9,513","9,555",-42,14,10,10,2017
6781,2017-10-10,27.77,27.77,"9,499","9,643",-144,15,10,10,2017
6782,2017-10-10,25.37,25.77,"9,501","9,629",-128,16,10,10,2017
6783,2017-10-10,24.5,21.11,"9,572","9,740",-168,17,10,10,2017
6784,2017-10-10,19.57,20.42,"9,534","9,744",-210,18,10,10,2017
6785,2017-10-10,20.42,19.1,"9,432","9,687",-255,19,10,10,2017
6786,2017-10-10,20.43,19.2,"9,672","9,687",-15,20,10,10,2017
6787,2017-10-10,18.7,19.18,"9,565","9,634",-69,21,10,10,2017
6788,2017-10-10,19.85,19.9,"9,370","9,458",-88,22,10,10,2017
6789,2017-10-10,18.45,18.53,"8,992","9,173",-181,23,10,10,2017
6790,2017-10-10,18.57,18.5,"8,614","8,846",-232,24,10,10,2017
6791,2017-10-11,18.51,18.48,"8,430","8,639",-209,1,10,11,2017
6792,2017-10-11,20.42,19.76,"8,310","8,505",-195,2,10,11,2017
6793,2017-10-11,18.51,18.51,"8,247","8,422",-175,3,10,11,2017
6794,2017-10-11,20.11,19.12,"8,232","8,360",-128,4,10,11,2017
6795,2017-10-11,18.76,18.5,"8,285","8,408",-123,5,10,11,2017
6796,2017-10-11,19.07,18.49,"8,477","8,617",-140,6,10,11,2017
6797,2017-10-11,18.79,19.54,"8,956","9,046",-90,7,10,11,2017
6798,2017-10-11,20.42,25.09,"9,557","9,600",-43,8,10,11,2017
6799,2017-10-11,25.55,27.36,"9,595","9,708",-113,9,10,11,2017
6800,2017-10-11,20.43,24.87,"9,603","9,674",-71,10,10,11,2017
6801,2017-10-11,25.55,24.36,"9,619","9,647",-28,11,10,11,2017
6802,2017-10-11,20.42,20.43,"9,625","9,542",83,12,10,11,2017
6803,2017-10-11,20.42,20.43,"9,588","9,553",35,13,10,11,2017
6804,2017-10-11,27.77,24.02,"9,584","9,576",8,14,10,11,2017
6805,2017-10-11,27.77,27.42,"9,563","9,584",-21,15,10,11,2017
6806,2017-10-11,33.66,28.36,"9,566","9,664",-98,16,10,11,2017
6807,2017-10-11,20.42,20.07,"9,641","9,707",-66,17,10,11,2017
6808,2017-10-11,20.43,20.43,"9,615","9,706",-91,18,10,11,2017
6809,2017-10-11,19.14,20.42,"9,535","9,615",-80,19,10,11,2017
6810,2017-10-11,20.97,20.43,"9,781","9,740",41,20,10,11,2017
6811,2017-10-11,20.43,20.46,"9,692","9,679",13,21,10,11,2017
6812,2017-10-11,25.95,23.25,"9,507","9,507",0,22,10,11,2017
6813,2017-10-11,21.55,21.01,"9,129","9,169",-40,23,10,11,2017
6814,2017-10-11,20.43,20.42,"8,754","8,818",-64,24,10,11,2017
6815,2017-10-12,20.43,20.42,"8,604","8,533",71,1,10,12,2017
6816,2017-10-12,20.43,20.42,"8,483","8,420",63,2,10,12,2017
6817,2017-10-12,20.42,18.92,"8,419","8,354",65,3,10,12,2017
6818,2017-10-12,18.5,18.51,"8,407","8,322",85,4,10,12,2017
6819,2017-10-12,20.42,19.34,"8,460","8,375",85,5,10,12,2017
6820,2017-10-12,21.52,21.15,"8,653","8,643",10,6,10,12,2017
6821,2017-10-12,24.85,24.93,"9,125","9,091",34,7,10,12,2017
6822,2017-10-12,27.78,52.39,"9,669","9,594",75,8,10,12,2017
6823,2017-10-12,22.19,26.16,"9,716","9,652",64,9,10,12,2017
6824,2017-10-12,27.77,27.77,"9,734","9,686",48,10,10,12,2017
6825,2017-10-12,27.77,27.77,"9,739","9,721",18,11,10,12,2017
6826,2017-10-12,27.77,27.71,"9,738","9,736",2,12,10,12,2017
6827,2017-10-12,25.86,22.39,"9,694","9,696",-2,13,10,12,2017
6828,2017-10-12,20.43,20.43,"9,688","9,693",-5,14,10,12,2017
6829,2017-10-12,20.43,20.74,"9,660","9,632",28,15,10,12,2017
6830,2017-10-12,26.82,25.82,"9,657","9,608",49,16,10,12,2017
6831,2017-10-12,25.86,24.25,"9,717","9,607",110,17,10,12,2017
6832,2017-10-12,21.58,20.68,"9,683","9,641",42,18,10,12,2017
6833,2017-10-12,22.04,22.5,"9,630","9,646",-16,19,10,12,2017
6834,2017-10-12,26.93,23.86,"9,875","9,704",171,20,10,12,2017
6835,2017-10-12,20.44,22.69,"9,786","9,655",131,21,10,12,2017
6836,2017-10-12,26.75,27.07,"9,604","9,534",70,22,10,12,2017
6837,2017-10-12,26.59,25.76,"9,229","9,139",90,23,10,12,2017
6838,2017-10-12,24.43,23.32,"8,861","8,830",31,24,10,12,2017
6839,2017-10-13,22.85,22.6,"8,696","8,622",74,1,10,13,2017
6840,2017-10-13,21.62,21.31,"8,574","8,503",71,2,10,13,2017
6841,2017-10-13,20.43,20.43,"8,510","8,439",71,3,10,13,2017
6842,2017-10-13,20.43,20.43,"8,497","8,430",67,4,10,13,2017
6843,2017-10-13,20.6,20.91,"8,553","8,526",27,5,10,13,2017
6844,2017-10-13,26.38,24.41,"8,738","8,758",-20,6,10,13,2017
6845,2017-10-13,22.96,24.94,"9,191","9,174",17,7,10,13,2017
6846,2017-10-13,29.75,27.78,"9,639","9,631",8,8,10,13,2017
6847,2017-10-13,27.77,26.52,"9,705","9,636",69,9,10,13,2017
6848,2017-10-13,25.05,24.26,"9,739","9,706",33,10,10,13,2017
6849,2017-10-13,27.12,21.6,"9,744","9,714",30,11,10,13,2017
6850,2017-10-13,21.42,20.58,"9,734","9,721",13,12,10,13,2017
6851,2017-10-13,20.52,20.52,"9,681","9,644",37,13,10,13,2017
6852,2017-10-13,20.48,20.43,"9,661","9,668",-7,14,10,13,2017
6853,2017-10-13,20.52,21.47,"9,619","9,720",-101,15,10,13,2017
6854,2017-10-13,20.43,20.56,"9,586","9,713",-127,16,10,13,2017
6855,2017-10-13,20.43,20.43,"9,601","9,697",-96,17,10,13,2017
6856,2017-10-13,20.66,20.43,"9,540","9,698",-158,18,10,13,2017
6857,2017-10-13,20.75,20.43,"9,496","9,652",-156,19,10,13,2017
6858,2017-10-13,22.24,22.78,"9,709","9,650",59,20,10,13,2017
6859,2017-10-13,27.77,238.18,"9,623","9,528",95,21,10,13,2017
6860,2017-10-13,26.62,24.57,"9,466","9,388",78,22,10,13,2017
6861,2017-10-13,21.34,21.08,"9,163","9,158",5,23,10,13,2017
6862,2017-10-13,20.52,20.41,"8,851","8,860",-9,24,10,13,2017
6863,2017-10-14,18.51,18.42,"8,586","8,627",-41,1,10,14,2017
6864,2017-10-14,18.39,18.35,"8,445","8,488",-43,2,10,14,2017
6865,2017-10-14,18.29,17.7,"8,363","8,383",-20,3,10,14,2017
6866,2017-10-14,17.49,16.0,"8,333","8,347",-14,4,10,14,2017
6867,2017-10-14,15.41,13.54,"8,348","8,371",-23,5,10,14,2017
6868,2017-10-14,13.48,13.42,"8,413","8,452",-39,6,10,14,2017
6869,2017-10-14,12.68,13.99,"8,589","8,619",-30,7,10,14,2017
6870,2017-10-14,13.68,15.18,"8,884","8,913",-29,8,10,14,2017
6871,2017-10-14,17.91,16.01,"9,022","9,077",-55,9,10,14,2017
6872,2017-10-14,15.81,16.43,"9,200","9,267",-67,10,10,14,2017
6873,2017-10-14,18.1,18.24,"9,292","9,354",-62,11,10,14,2017
6874,2017-10-14,18.29,18.29,"9,323","9,392",-69,12,10,14,2017
6875,2017-10-14,18.29,18.29,"9,306","9,354",-48,13,10,14,2017
6876,2017-10-14,18.29,18.29,"9,253","9,265",-12,14,10,14,2017
6877,2017-10-14,18.28,18.28,"9,201","9,212",-11,15,10,14,2017
6878,2017-10-14,18.28,18.28,"9,186","9,213",-27,16,10,14,2017
6879,2017-10-14,18.28,18.28,"9,255","9,311",-56,17,10,14,2017
6880,2017-10-14,18.28,18.28,"9,270","9,365",-95,18,10,14,2017
6881,2017-10-14,18.29,17.95,"9,294","9,411",-117,19,10,14,2017
6882,2017-10-14,17.67,17.95,"9,484","9,515",-31,20,10,14,2017
6883,2017-10-14,17.24,17.1,"9,394","9,410",-16,21,10,14,2017
6884,2017-10-14,15.95,16.01,"9,274","9,300",-26,22,10,14,2017
6885,2017-10-14,16.1,14.35,"9,035","9,045",-10,23,10,14,2017
6886,2017-10-14,15.6,14.29,"8,760","8,743",17,24,10,14,2017
6887,2017-10-15,13.48,13.4,"8,472","8,474",-2,1,10,15,2017
6888,2017-10-15,11.96,13.06,"8,338","8,361",-23,2,10,15,2017
6889,2017-10-15,13.33,13.26,"8,251","8,315",-64,3,10,15,2017
6890,2017-10-15,13.48,13.48,"8,215","8,287",-72,4,10,15,2017
6891,2017-10-15,13.48,13.48,"8,222","8,328",-106,5,10,15,2017
6892,2017-10-15,13.48,13.48,"8,262","8,379",-117,6,10,15,2017
6893,2017-10-15,13.67,14.41,"8,389","8,466",-77,7,10,15,2017
6894,2017-10-15,15.51,15.41,"8,626","8,647",-21,8,10,15,2017
6895,2017-10-15,14.18,15.41,"8,720","8,748",-28,9,10,15,2017
6896,2017-10-15,15.28,15.41,"8,891","8,852",39,10,10,15,2017
6897,2017-10-15,15.45,15.41,"9,020","8,916",104,11,10,15,2017
6898,2017-10-15,15.41,15.41,"9,102","8,999",103,12,10,15,2017
6899,2017-10-15,15.41,15.41,"9,149","9,049",100,13,10,15,2017
6900,2017-10-15,16.01,17.13,"9,134","9,035",99,14,10,15,2017
6901,2017-10-15,18.28,18.28,"9,114","9,036",78,15,10,15,2017
6902,2017-10-15,17.85,18.28,"9,142","9,046",96,16,10,15,2017
6903,2017-10-15,18.31,18.29,"9,258","9,152",106,17,10,15,2017
6904,2017-10-15,18.29,18.29,"9,291","9,250",41,18,10,15,2017
6905,2017-10-15,18.29,17.85,"9,359","9,321",38,19,10,15,2017
6906,2017-10-15,18.39,18.29,"9,549","9,483",66,20,10,15,2017
6907,2017-10-15,18.31,18.29,"9,464","9,363",101,21,10,15,2017
6908,2017-10-15,18.09,17.93,"9,315","9,198",117,22,10,15,2017
6909,2017-10-15,15.43,15.93,"8,991","8,893",98,23,10,15,2017
6910,2017-10-15,17.9,15.7,"8,639","8,553",86,24,10,15,2017
6911,2017-10-16,16.36,15.41,"8,358","8,354",4,1,10,16,2017
6912,2017-10-16,13.48,15.41,"8,246","8,261",-15,2,10,16,2017
6913,2017-10-16,15.41,15.41,"8,186","8,206",-20,3,10,16,2017
6914,2017-10-16,15.41,15.41,"8,177","8,198",-21,4,10,16,2017
6915,2017-10-16,16.18,15.59,"8,236","8,295",-59,5,10,16,2017
6916,2017-10-16,18.3,18.29,"8,432","8,531",-99,6,10,16,2017
6917,2017-10-16,18.34,18.39,"8,910","9,061",-151,7,10,16,2017
6918,2017-10-16,18.46,18.39,"9,421","9,574",-153,8,10,16,2017
6919,2017-10-16,18.39,18.49,"9,517","9,637",-120,9,10,16,2017
6920,2017-10-16,18.45,18.46,"9,591","9,682",-91,10,10,16,2017
6921,2017-10-16,18.29,18.37,"9,657","9,655",2,11,10,16,2017
6922,2017-10-16,18.39,18.3,"9,703","9,616",87,12,10,16,2017
6923,2017-10-16,18.31,18.29,"9,708","9,610",98,13,10,16,2017
6924,2017-10-16,18.31,18.29,"9,728","9,608",120,14,10,16,2017
6925,2017-10-16,18.29,18.28,"9,720","9,611",109,15,10,16,2017
6926,2017-10-16,18.28,18.28,"9,735","9,673",62,16,10,16,2017
6927,2017-10-16,18.28,18.28,"9,814","9,652",162,17,10,16,2017
6928,2017-10-16,18.32,17.93,"9,757","9,644",113,18,10,16,2017
6929,2017-10-16,18.37,18.31,"9,726","9,576",150,19,10,16,2017
6930,2017-10-16,18.41,18.34,"9,837","9,697",140,20,10,16,2017
6931,2017-10-16,17.42,18.16,"9,705","9,589",116,21,10,16,2017
6932,2017-10-16,15.41,16.53,"9,472","9,381",91,22,10,16,2017
6933,2017-10-16,16.27,15.47,"9,062","8,994",68,23,10,16,2017
6934,2017-10-16,15.89,15.58,"8,667","8,652",15,24,10,16,2017
6935,2017-10-17,15.41,15.41,"8,435","8,419",16,1,10,17,2017
6936,2017-10-17,15.41,15.41,"8,306","8,306",0,2,10,17,2017
6937,2017-10-17,13.53,14.47,"8,232","8,210",22,3,10,17,2017
6938,2017-10-17,15.41,15.41,"8,213","8,209",4,4,10,17,2017
6939,2017-10-17,15.41,15.41,"8,262","8,269",-7,5,10,17,2017
6940,2017-10-17,16.43,15.6,"8,441","8,473",-32,6,10,17,2017
6941,2017-10-17,17.45,17.42,"8,914","8,914",0,7,10,17,2017
6942,2017-10-17,18.29,18.15,"9,425","9,401",24,8,10,17,2017
6943,2017-10-17,18.29,18.29,"9,485","9,475",10,9,10,17,2017
6944,2017-10-17,18.43,18.28,"9,520","9,473",47,10,10,17,2017
6945,2017-10-17,15.73,16.16,"9,557","9,537",20,11,10,17,2017
6946,2017-10-17,16.73,17.05,"9,590","9,596",-6,12,10,17,2017
6947,2017-10-17,18.29,18.34,"9,591","9,571",20,13,10,17,2017
6948,2017-10-17,18.51,34.9,"9,608","9,605",3,14,10,17,2017
6949,2017-10-17,891.33,28.71,"9,599","9,521",78,15,10,17,2017
6950,2017-10-17,21.61,18.89,"9,615","9,449",166,16,10,17,2017
6951,2017-10-17,15.41,18.06,"9,697","9,476",221,17,10,17,2017
6952,2017-10-17,20.43,18.34,"9,646","9,341",305,18,10,17,2017
6953,2017-10-17,18.36,19.35,"9,640","9,287",353,19,10,17,2017
6954,2017-10-17,18.51,18.5,"9,753","9,318",435,20,10,17,2017
6955,2017-10-17,18.29,18.29,"9,632","9,236",396,21,10,17,2017
6956,2017-10-17,18.21,18.28,"9,415","9,038",377,22,10,17,2017
6957,2017-10-17,17.96,18.28,"9,015","8,690",325,23,10,17,2017
6958,2017-10-17,18.15,17.84,"8,623","8,372",251,24,10,17,2017
6959,2017-10-18,15.41,15.64,"8,497","8,221",276,1,10,18,2017
6960,2017-10-18,15.41,15.17,"8,375","8,132",243,2,10,18,2017
6961,2017-10-18,15.41,15.26,"8,307","8,089",218,3,10,18,2017
6962,2017-10-18,13.87,14.1,"8,289","8,059",230,4,10,18,2017
6963,2017-10-18,14.55,14.19,"8,340","8,108",232,5,10,18,2017
6964,2017-10-18,15.85,15.49,"8,527","8,311",216,6,10,18,2017
6965,2017-10-18,18.32,18.22,"9,002","8,774",228,7,10,18,2017
6966,2017-10-18,18.31,18.93,"9,418","9,316",102,8,10,18,2017
6967,2017-10-18,19.26,20.35,"9,461","9,366",95,9,10,18,2017
6968,2017-10-18,18.84,20.43,"9,467","9,348",119,10,10,18,2017
6969,2017-10-18,20.43,22.29,"9,497","9,374",123,11,10,18,2017
6970,2017-10-18,27.77,25.69,"9,514","9,344",170,12,10,18,2017
6971,2017-10-18,20.18,19.22,"9,491","9,265",226,13,10,18,2017
6972,2017-10-18,18.39,18.5,"9,499","9,247",252,14,10,18,2017
6973,2017-10-18,18.84,18.51,"9,486","9,245",241,15,10,18,2017
6974,2017-10-18,18.39,18.39,"9,498","9,306",192,16,10,18,2017
6975,2017-10-18,18.29,18.39,"9,582","9,488",94,17,10,18,2017
6976,2017-10-18,18.39,18.46,"9,543","9,578",-35,18,10,18,2017
6977,2017-10-18,18.51,18.5,"9,569","9,632",-63,19,10,18,2017
6978,2017-10-18,18.5,18.51,"9,680","9,698",-18,20,10,18,2017
6979,2017-10-18,18.39,18.5,"9,581","9,524",57,21,10,18,2017
6980,2017-10-18,18.36,18.32,"9,383","9,263",120,22,10,18,2017
6981,2017-10-18,18.34,18.28,"8,995","8,919",76,23,10,18,2017
6982,2017-10-18,18.28,17.79,"8,612","8,582",30,24,10,18,2017
6983,2017-10-19,15.43,16.16,"8,339","8,410",-71,1,10,19,2017
6984,2017-10-19,15.09,15.41,"8,206","8,267",-61,2,10,19,2017
6985,2017-10-19,15.41,15.41,"8,128","8,170",-42,3,10,19,2017
6986,2017-10-19,15.56,16.54,"8,104","8,142",-38,4,10,19,2017
6987,2017-10-19,18.28,17.15,"8,147","8,172",-25,5,10,19,2017
6988,2017-10-19,18.3,18.29,"8,324","8,372",-48,6,10,19,2017
6989,2017-10-19,18.39,18.46,"8,785","8,827",-42,7,10,19,2017
6990,2017-10-19,20.43,24.36,"9,231","9,363",-132,8,10,19,2017
6991,2017-10-19,25.25,23.08,"9,308","9,483",-175,9,10,19,2017
6992,2017-10-19,20.43,20.43,"9,347","9,505",-158,10,10,19,2017
6993,2017-10-19,20.43,20.89,"9,390","9,497",-107,11,10,19,2017
6994,2017-10-19,27.77,23.84,"9,423","9,554",-131,12,10,19,2017
6995,2017-10-19,37.34,27.77,"9,413","9,543",-130,13,10,19,2017
6996,2017-10-19,71.16,22.8,"9,434","9,556",-122,14,10,19,2017
6997,2017-10-19,20.86,20.57,"9,426","9,464",-38,15,10,19,2017
6998,2017-10-19,20.55,23.08,"9,441","9,500",-59,16,10,19,2017
6999,2017-10-19,22.75,23.5,"9,512","9,514",-2,17,10,19,2017
7000,2017-10-19,26.93,182.16,"9,452","9,445",7,18,10,19,2017
7001,2017-10-19,999.83,999.0,"9,494","9,413",81,19,10,19,2017
7002,2017-10-19,999.99,340.61,"9,580","9,481",99,20,10,19,2017
7003,2017-10-19,18.49,20.43,"9,463","9,488",-25,21,10,19,2017
7004,2017-10-19,20.11,20.43,"9,253","9,326",-73,22,10,19,2017
7005,2017-10-19,19.71,19.12,"8,864","9,008",-144,23,10,19,2017
7006,2017-10-19,18.34,18.34,"8,481","8,660",-179,24,10,19,2017
7007,2017-10-20,18.43,18.43,"8,328","8,451",-123,1,10,20,2017
7008,2017-10-20,18.39,18.39,"8,202","8,342",-140,2,10,20,2017
7009,2017-10-20,18.39,18.46,"8,130","8,305",-175,3,10,20,2017
7010,2017-10-20,18.5,18.7,"8,111","8,351",-240,4,10,20,2017
7011,2017-10-20,19.97,19.72,"8,161","8,384",-223,5,10,20,2017
7012,2017-10-20,25.13,20.43,"8,336","8,559",-223,6,10,20,2017
7013,2017-10-20,21.67,23.34,"8,784","8,995",-211,7,10,20,2017
7014,2017-10-20,22.38,23.58,"9,427","9,477",-50,8,10,20,2017
7015,2017-10-20,20.43,22.19,"9,513","9,610",-97,9,10,20,2017
7016,2017-10-20,20.43,20.43,"9,548","9,628",-80,10,10,20,2017
7017,2017-10-20,20.43,19.6,"9,575","9,581",-6,11,10,20,2017
7018,2017-10-20,21.11,20.4,"9,586","9,555",31,12,10,20,2017
7019,2017-10-20,18.51,18.5,"9,558","9,540",18,13,10,20,2017
7020,2017-10-20,18.48,18.44,"9,556","9,471",85,14,10,20,2017
7021,2017-10-20,18.5,18.39,"9,528","9,456",72,15,10,20,2017
7022,2017-10-20,18.39,18.38,"9,508","9,446",62,16,10,20,2017
7023,2017-10-20,18.29,18.29,"9,532","9,428",104,17,10,20,2017
7024,2017-10-20,18.29,18.29,"9,453","9,455",-2,18,10,20,2017
7025,2017-10-20,18.29,18.34,"9,508","9,484",24,19,10,20,2017
7026,2017-10-20,18.39,18.39,"9,571","9,477",94,20,10,20,2017
7027,2017-10-20,18.39,18.33,"9,463","9,407",56,21,10,20,2017
7028,2017-10-20,18.29,18.29,"9,284","9,262",22,22,10,20,2017
7029,2017-10-20,16.58,17.59,"8,967","8,999",-32,23,10,20,2017
7030,2017-10-20,16.74,17.28,"8,646","8,712",-66,24,10,20,2017
7031,2017-10-21,18.28,16.39,"8,486","8,488",-2,1,10,21,2017
7032,2017-10-21,15.41,15.37,"8,345","8,365",-20,2,10,21,2017
7033,2017-10-21,14.58,13.87,"8,261","8,316",-55,3,10,21,2017
7034,2017-10-21,15.07,15.2,"8,230","8,326",-96,4,10,21,2017
7035,2017-10-21,15.76,15.75,"8,244","8,330",-86,5,10,21,2017
